timestamp,ecg_value,wrist_accel_x,wrist_accel_y,wrist_accel_z,wrist_gyro_x,wrist_gyro_y,wrist_gyro_z,ankle_accel_x,ankle_accel_y,ankle_accel_z,ankle_gyro_x,ankle_gyro_y,ankle_gyro_z,orientation,wrist_accel_magnitude,wrist_gyro_magnitude,ankle_accel_magnitude,ankle_gyro_magnitude,total_accel_magnitude,total_gyro_magnitude
2025-03-11 23:55:50.300,146.89655172413794,-0.18387777777777778,0.5281777777777779,0.8469111111111112,1.7966666666666669,-2.4188888888888886,0.2411111111111111,-0.9543799999999999,-0.25806999999999997,0.23379,-0.679,-3.045,0.532,0.5,1.0149094699638104,3.022775071983106,1.0159227694072024,3.1648206900233697,2.030832239371013,6.187595762006476
2025-03-11 23:55:50.400,145.46875,-0.18368,0.52156,0.84644,1.008,-1.575,-0.041999999999999996,-0.9487888888888888,-0.27832222222222225,0.22854444444444447,-0.3577777777777778,-3.033333333333333,1.0422222222222224,0.61,1.0110508640024003,1.8704151945490606,1.0148380058650484,3.2272810862824675,2.0258888698674484,5.097696280831528
2025-03-11 23:55:50.500,147.44444444444446,-0.183,0.5273666666666667,0.8475888888888888,0.5366666666666666,-1.4933333333333332,-1.54,-0.95769,-0.23906999999999998,0.22893,1.54,-2.73,1.841,0.64,1.0148948347878277,2.211256555797078,1.0132786121792958,3.6350764778749842,2.0281734469671235,5.846333033672062
2025-03-11 23:55:50.600,142.15625,-0.1812,0.5280199999999999,0.84643,0.34299999999999997,-1.26,0.048999999999999995,-0.9564299999999999,-0.24805000000000002,0.23576000000000003,-2.618,-3.178,-0.315,0.64,1.0139439359747657,1.306770829181613,1.015809984692019,4.129507597765138,2.029753920666785,5.4362784269467515
2025-03-11 23:55:50.700,142.71428571428572,-0.18925,0.53152,0.84392,2.5550000000000006,-1.491,-1.764,-0.9530555555555557,-0.26191111111111115,0.22556666666666667,2.8388888888888895,-2.232222222222222,0.6455555555555555,0.64,1.0151502545436315,3.444241861426111,1.0138010866091418,3.6686302822917645,2.0289513411527733,7.112872143717876
2025-03-11 23:55:50.800,144.0625,-0.17594444444444443,0.5363222222222223,0.8467333333333333,0.33444444444444443,-1.641111111111111,-0.9411111111111112,-0.9572200000000001,-0.24592,0.24111000000000002,-0.889,-3.2060000000000004,0.12599999999999997,0.57,1.0176223815139016,1.9211425998319043,1.0172909155693861,3.32935924766313,2.0349132970832877,5.250501847495034
2025-03-11 23:55:50.900,146.32142857142858,-0.19397999999999999,0.51705,0.84576,-1.855,-2.541,-1.8760000000000001,-0.9505800000000001,-0.26789999999999997,0.22657,-0.182,-2.1,0.24500000000000002,0.35,1.0100885706214084,3.6629335238303193,1.0132653706211419,2.1220624401746524,2.0233539412425503,5.784995964004972
2025-03-11 23:55:51.000,146.6875,-0.17743,0.5363100000000001,0.8472,-0.238,-2.338,-1.484,-0.9602111111111111,-0.24237777777777778,0.22968888888888886,-0.8944444444444445,-3.336666666666667,0.3966666666666667,0.18,1.0182620787400463,2.779414326796205,1.0166166193510418,3.4771712286119048,2.034878698091088,6.25658555540811
2025-03-11 23:55:51.100,142.6551724137931,-0.19276666666666667,0.5181555555555556,0.8465111111111111,0.9177777777777778,-0.9722222222222222,-0.21777777777777776,-0.94737,-0.2801,0.22869,-0.7769999999999999,-3.122,0.182,-0.03,1.0110515460476939,1.354606680649132,1.0140340443002887,3.2223806416995493,2.0250855903479827,4.576987322348681
2025-03-11 23:55:51.200,141.65625,-0.18619000000000002,0.5247900000000001,0.84718,-2.303,-2.4850000000000003,-2.513,-0.95871,-0.24011,0.23025,0.868,-2.9539999999999997,1.2810000000000001,-0.07,1.0137974218748043,4.21831755561385,1.014787041058369,3.334741519218544,2.028584462933173,7.553059074832394
2025-03-11 23:55:51.300,139.14285714285714,-0.18326666666666666,0.5276777777777778,0.8492777777777777,0.4744444444444444,-1.8199999999999998,0.11666666666666664,-0.952788888888889,-0.26487777777777777,0.23006666666666664,-1.8666666666666667,-3.29,-0.32666666666666666,-0.23,1.0165152493193426,1.8844385482088049,1.015331263707431,3.796742756041757,2.0318465130267738,5.681181304250561
2025-03-11 23:55:51.400,144.71875,-0.19266,0.5143,0.84946,-0.798,-2.17,-2.121,-0.95365,-0.25658,0.22771,1.519,-2.996,1.323,-0.09,1.0115357913588623,3.1375699195396427,1.0134759311399555,3.610222430820572,2.025011722498818,6.747792350360214
2025-03-11 23:55:51.500,143.92857142857142,-0.18001111111111112,0.5305,0.8508666666666667,-2.1155555555555554,-3.1888888888888887,-0.9488888888888888,-0.9548555555555556,-0.2507333333333333,0.23776666666666665,-1.47,-2.488888888888889,0.1322222222222222,0.03,1.0187287836160817,3.942711982605092,1.0154552300311082,2.8936051246298193,2.03418401364719,6.836317107234912
2025-03-11 23:55:51.600,144.3125,-0.18871,0.52539,0.8491799999999999,2.037,-0.742,-2.821,-0.95306,-0.26058,0.22782999999999998,0.6859999999999999,-2.289,0.889,0.105,1.016244453170594,3.5578046601802074,1.0139683470897896,2.5495956542165663,2.030212800260384,6.107400314396774
2025-03-11 23:55:51.700,141.85185185185185,-0.18187777777777778,0.5289444444444444,0.8515111111111112,1.4544444444444444,-2.683333333333333,-0.6222222222222222,-0.9595666666666666,-0.23966666666666667,0.23754444444444445,-1.0733333333333333,-3.048888888888889,0.17888888888888888,0.18,1.0187899310965454,3.114939311379958,1.0171704193375408,3.237247153956965,2.0359603504340864,6.352186465336922
2025-03-11 23:55:51.800,143.71875,-0.19280000000000003,0.51215,0.84839,2.3169999999999997,-0.7,-0.686,-0.9493600000000001,-0.27338999999999997,0.22365,-0.259,-2.457,0.273,0.18,1.009571718403403,2.515767278585203,1.0129392006433555,2.485650619053289,2.0225109190467583,5.001417897638492
2025-03-11 23:55:51.900,145.17241379310346,-0.18510000000000001,0.5241,0.8492222222222222,-0.43555555555555553,-2.7455555555555557,1.1122222222222224,-0.96032,-0.23722,0.23331,-0.798,-3.465,0.44800000000000006,0.275,1.0149488670450593,2.9941312967574123,1.0163274014312513,3.583815424934716,2.0312762684763106,6.577946721692128
2025-03-11 23:55:52.000,145.51612903225808,-0.19022999999999998,0.51836,0.84766,1.414,-0.532,-1.9180000000000004,-0.9484444444444444,-0.2760444444444444,0.22795555555555558,-1.0655555555555556,-3.29,0.09333333333333334,0.54,1.0116382842202047,2.4415454122338174,1.0137608864100127,3.4595114905267215,2.0253991706302177,5.901056902760539
2025-03-11 23:55:52.100,145.1875,-0.18792999999999999,0.5265,0.84834,-1.099,-3.409,-1.4,-0.9553800000000001,-0.25243,0.23092000000000001,0.44800000000000006,-2.891,1.225,0.58,1.0159727803932543,3.8456575510567754,1.0147885965559529,3.1716257660701395,2.030761376949207,7.017283317126915
2025-03-11 23:55:52.200,140.71428571428572,-0.17621,0.53323,0.8508699999999999,2.415,-1.309,1.1480000000000001,-0.9499000000000001,-0.2766,0.22857,1.0779999999999998,-2.31,1.526,0.58,1.019492007766613,2.977181553080027,1.0154121404139307,2.971003197574853,2.0349041481805434,5.94818475065488
2025-03-11 23:55:52.300,139.875,-0.20147777777777776,0.49276666666666663,0.8506,-0.18666666666666668,-2.03,-1.5244444444444443,-0.9565333333333333,-0.23826666666666668,0.23319999999999996,3.336666666666667,-2.0922222222222224,3.328888888888889,0.58,1.0034603344009416,2.5455206360668092,1.0129705139944707,5.156766380802299,2.0164308483954123,7.702287016869109
2025-03-11 23:55:52.400,143.89655172413794,-0.17867,0.5333300000000001,0.85147,-2.758,-3.101,-2.604,-0.9614100000000001,-0.22608999999999999,0.24062999999999998,-1.596,-2.254,0.40599999999999997,0.58,1.0204729387396807,4.899344956216086,1.0165277532364771,2.791517150224945,2.037000691976158,7.690862106441031
2025-03-11 23:55:52.500,143.06451612903226,-0.19063000000000002,0.51689,0.84967,-0.9030000000000001,-0.497,-3.178,-0.9634333333333333,-0.24103333333333335,0.2115111111111111,-0.15555555555555556,-2.6444444444444444,0.015555555555555545,0.58,1.012647114201191,3.340973211505893,1.0154003179431312,2.6490613292119014,2.028047432144322,5.990034540717795
2025-03-11 23:55:52.600,146.06896551724137,-0.18873333333333334,0.5194444444444444,0.8516,-0.7233333333333333,-4.277777777777778,-0.5522222222222222,-0.96092,-0.24064000000000002,0.23024,-1.3649999999999998,-4.242,-1.484,0.58,1.0152169039054209,4.37350468273175,1.0169981876090044,4.6968122168125905,2.0322150915144253,9.070316899544341
2025-03-11 23:55:52.700,140.61290322580646,-0.18515,0.51661,0.8520899999999999,1.456,-3.304,-1.309,-0.9387333333333334,-0.2871222222222222,0.25425555555555557,-1.1044444444444446,-2.1933333333333334,-0.8244444444444444,0.58,1.0135204895314154,3.84055113232463,1.0140539083972817,2.5904087098275856,2.027574397928697,6.430959842152216
2025-03-11 23:55:52.800,140.89655172413794,-0.16603333333333334,0.5087666666666667,0.8676666666666667,2.092222222222222,1.788888888888889,-0.6222222222222222,-0.94988,-0.28464,0.22193999999999997,3.2409999999999997,-0.763,3.6119999999999997,0.66,1.0194390777939275,2.822176071363687,1.0161443340392151,4.912514020336227,2.0355834118331426,7.734690091699914
2025-03-11 23:55:52.900,142.46875,-0.19792,0.5524100000000001,0.86488,-9.513,10.906,-5.327,-0.9655333333333334,-0.2358666666666667,0.2023111111111111,4.604444444444444,-2.5744444444444445,6.292222222222223,0.61,1.0451538398245495,15.421249430574685,1.01430640730562,8.211012929799425,2.0594602471301693,23.63226236037411
2025-03-11 23:55:53.000,149.96296296296296,-0.25864444444444445,0.44880000000000003,0.8343666666666666,-8.197777777777778,27.05111111111111,-13.572222222222223,-0.9709199999999999,-0.16831000000000002,0.25562,-0.48999999999999994,-3.808,1.7570000000000001,0.57,0.9820825439271486,31.35556392235497,1.0180154649611173,4.222323175693684,2.0000980088882656,35.577887098048656
2025-03-11 23:55:53.100,145.34375,-0.25904,0.47815,0.85252,-4.361,-1.099,-8.190000000000001,-0.96283,-0.22593999999999997,0.22512,-4.704,-2.6390000000000002,-4.879,0.53,1.011197060171755,9.343565807549066,1.0142827549061455,7.273003368622896,2.0254798150779005,16.61656917617196
2025-03-11 23:55:53.200,146.0,-0.28054999999999997,0.47443,0.84784,10.311,2.968,-0.5950000000000001,-0.9513222222222222,-0.28873333333333334,0.20562222222222223,-0.7388888888888889,-3.5699999999999994,-1.641111111111111,0.44499999999999995,1.0112491250923286,10.746151404107426,1.0152149558311332,3.9980123147804085,2.0264640809234615,14.744163718887835
2025-03-11 23:55:53.300,141.4375,-0.2815666666666667,0.4674555555555555,0.8497666666666667,0.28777777777777785,-8.866666666666667,4.495555555555556,-0.9470599999999999,-0.26709,0.24995000000000003,-0.483,-3.9549999999999996,2.0300000000000002,0.44499999999999995,1.0098999316641766,9.945381520094989,1.0152510596891784,4.471712647297453,2.025150991353355,14.417094167392442
2025-03-11 23:55:53.400,141.44827586206895,-0.26177,0.50239,0.8481500000000001,1.127,-5.39,1.89,-0.96038,-0.22464,0.23609,0.938,-1.6800000000000002,2.016,0.35,1.0199400313253717,5.821883629891618,1.0141653524450538,2.7868440932352136,2.0341053837704255,8.608727723126831
2025-03-11 23:55:53.500,144.61290322580646,-0.24931999999999999,0.49478999999999995,0.85294,2.646,-4.5920000000000005,0.826,-0.9704222222222223,-0.2043,0.2249,-2.893333333333333,-2.807777777777778,-1.9366666666666665,0.35,1.0170959886362743,5.363772552970531,1.0168764867882019,4.4727700147602345,2.033972475424476,9.836542567730765
2025-03-11 23:55:53.600,145.79310344827587,-0.23863333333333334,0.4782888888888889,0.8493222222222223,2.481111111111111,-6.961111111111112,0.9333333333333333,-0.95218,-0.27152,0.22215,-3.7030000000000003,-3.941,-2.625,0.35,1.0035209844207742,7.448764418212239,1.0147514401566524,6.011182495981968,2.0182724245774266,13.459946914194207
2025-03-11 23:55:53.700,146.5483870967742,-0.23618,0.5111,0.85337,1.1549999999999998,-7.112,0.623,-0.9494999999999999,-0.26421,0.23994,-1.589,-3.4509999999999996,-0.26599999999999996,0.35,1.0223720258790339,7.232060425632518,1.014361068702856,3.8085532686310164,2.03673309458189,11.040613694263534
2025-03-11 23:55:53.800,140.93103448275863,-0.2315222222222222,0.4926,0.8548666666666667,-0.03888888888888889,-1.4388888888888889,-1.0655555555555556,-0.9494777777777776,-0.27351111111111115,0.23272222222222222,-0.7777777777777778,-2.2711111111111113,0.6688888888888889,0.35,1.013436883659014,1.7908998358987647,1.0151236432627855,2.4920466079703036,2.0285605269217992,4.2829464438690685
2025-03-11 23:55:53.900,143.125,-0.23965999999999998,0.49737,0.8511599999999999,-0.119,-2.982,-1.001,-0.95852,-0.24746,0.21871000000000002,1.365,-2.058,2.0300000000000002,0.32,1.0145379135843076,3.1477747695792977,1.0138200560750414,3.196793549793292,2.028357969659349,6.3445683193725895
2025-03-11 23:55:54.000,144.03571428571428,-0.22787777777777776,0.49663333333333337,0.8537777777777777,1.7344444444444445,-2.94,0.98,-0.9588111111111112,-0.2411888888888889,0.2312,-1.088888888888889,-2.901111111111111,0.23333333333333334,0.29,1.0136614046168853,3.55137966582907,1.0153542568550056,3.1075020733384022,2.029015661471891,6.658881739167472
2025-03-11 23:55:54.100,146.78125,-0.22717,0.50054,0.85069,4.459,-1.4,1.246,-0.95556,-0.254,0.22633,0.357,-2.66,0.518,0.29,1.0128277131871934,4.836858174476485,1.014315622723026,2.7333812394175827,2.0271433359102193,7.570239413894068
2025-03-11 23:55:54.200,144.64285714285714,-0.22901,0.50698,0.85659,1.5539999999999998,1.855,-0.826,-0.9567444444444444,-0.24812222222222222,0.22981111111111108,-1.0344444444444445,-3.468888888888889,0.6377777777777778,0.25,1.0213817741667413,2.5569937426595315,1.0147599301933072,3.6755987166618076,2.0361417043600483,6.232592459321339
2025-03-11 23:55:54.300,141.96774193548387,-0.24483333333333335,0.5072444444444444,0.8409222222222222,-1.3455555555555554,-2.5900000000000003,-2.8699999999999997,-0.9553200000000001,-0.25303,0.22573,0.7,-2.723,0.693,0.25,1.0121217670606757,4.093350675557423,1.0137132317376547,2.895682648357724,2.0258349987983304,6.989033323915147
2025-03-11 23:55:54.400,141.13793103448276,-0.22398888888888888,0.5029111111111111,0.8520444444444445,1.1277777777777778,-2.628888888888889,-0.5211111111111112,-0.95935,-0.23468,0.23605,-1.5190000000000001,-3.1990000000000003,-0.259,0.2,1.0144310441490507,2.907661654370449,1.0154539513931689,3.5507806183992843,2.0298849955422194,6.458442272769734
2025-03-11 23:55:54.500,143.5483870967742,-0.23355,0.5069199999999999,0.84921,0.11200000000000002,-2.058,-0.29399999999999993,-0.9523111111111111,-0.2710666666666667,0.2183111111111111,-0.8633333333333334,-3.033333333333333,-0.12444444444444445,0.2,1.016204267359668,2.0819087395945095,1.0139197854653121,3.1562544218279744,2.03012405282498,5.238163161422484
2025-03-11 23:55:54.600,145.8125,-0.24693,0.5036099999999999,0.8455999999999999,-0.742,-6.656999999999999,2.891,-0.95526,-0.26,0.22429000000000002,-1.1059999999999999,-3.6119999999999997,1.295,0.2,1.0147102133121553,7.295484493849602,1.0150998333661572,3.993345089019981,2.029810046678312,11.288829582869583
2025-03-11 23:55:54.700,145.67857142857142,-0.20135999999999998,0.49428,0.86007,-1.19,-2.877,-1.386,-0.94496,-0.28162000000000004,0.24014000000000002,1.3299999999999998,-2.59,2.863,0.2,1.0122148847453292,3.4079649352656194,1.0148529182103188,4.083352666620899,2.027067802955648,7.491317601886518
2025-03-11 23:55:54.800,144.625,-0.22340000000000002,0.5056222222222222,0.8503,4.518888888888889,-4.402222222222222,0.9333333333333333,-0.9542999999999999,-0.24335555555555555,0.2322,5.9655555555555555,-1.0733333333333333,5.452222222222222,0.2,1.0141851318200925,6.377384134193402,1.011843494034405,8.15270658685556,2.0260286258544973,14.530090721048962
2025-03-11 23:55:54.900,144.9655172413793,-0.21753999999999998,0.50489,0.85328,4.311999999999999,-0.868,0.623,-0.9757999999999999,-0.187,0.22481999999999996,1.071,-2.142,2.156,0.13,1.01504892596367,4.44239766342456,1.018674959150366,3.2223502292581423,2.033723885114036,7.664747892682703
2025-03-11 23:55:55.000,142.61290322580646,-0.21707,0.51166,0.8506500000000001,1.463,-2.3449999999999998,0.266,-0.9685222222222222,-0.1953111111111111,0.22735555555555553,-2.4655555555555555,-3.7877777777777784,-2.0066666666666664,0.13,1.0161302883980974,2.7767156858418183,1.0138403590820912,4.944990981030111,2.0299706474801886,7.721706666871929
2025-03-11 23:55:55.100,148.58620689655172,-0.22089999999999999,0.5151555555555556,0.8513888888888889,-0.35000000000000003,-1.221111111111111,-1.3688888888888888,-0.96068,-0.23467000000000002,0.23431000000000002,-6.195,-4.186,-5.1240000000000006,0.13,1.0193356152628092,1.867476676106684,1.016305686002002,9.063994538833308,2.0356413012648114,10.931471214939991
2025-03-11 23:55:55.200,145.48387096774192,-0.21604,0.51449,0.8478899999999999,0.945,-1.918,-1.302,-0.9475222222222222,-0.2808111111111111,0.22973333333333334,-4.6433333333333335,-3.4144444444444444,-3.811111111111111,0.13,1.0150323609619547,2.503388303879364,1.014608617237622,6.909670267811376,2.029640978199577,9.41305857169074
2025-03-11 23:55:55.300,145.13793103448276,-0.21807777777777776,0.5152666666666668,0.8485111111111111,-1.9133333333333336,-2.73,-1.0577777777777777,-0.94241,-0.30554000000000003,0.22993999999999998,-0.12599999999999997,-3.157,0.49000000000000005,0.13,1.0163802244324138,3.4975188736595744,1.0170367266229867,3.1972840036505987,2.0334169510554005,6.694802877310173
2025-03-11 23:55:55.400,141.40625,-0.21825,0.50907,0.84961,0.553,-1.722,-0.42700000000000005,-0.9487777777777777,-0.26926666666666665,0.22675555555555554,4.596666666666668,-1.4311111111111112,3.577777777777778,0.13,1.0142102738091348,1.8583385052244923,1.0119791951211372,5.998159491373218,2.026189468930272,7.85649799659771
2025-03-11 23:55:55.500,143.62962962962962,-0.21483333333333332,0.5116222222222222,0.8508444444444444,-0.16333333333333336,-2.8466666666666667,-0.8166666666666668,-0.9691699999999999,-0.20472,0.23443999999999998,0.672,-3.1710000000000003,1.6940000000000002,0.1,1.01579866510283,2.965996178914149,1.017920861806064,3.657384447935437,2.033719526908894,6.6233806268495865
2025-03-11 23:55:55.600,144.65625,-0.20892,0.50728,0.8512600000000001,1.8690000000000002,-1.568,0.399,-0.95854,-0.24605000000000002,0.22429000000000002,-2.408,-3.808,-1.092,0.1,1.0127310365541289,2.472040857267533,1.014714510687612,4.6359240718544985,2.027445547241741,7.107964929122032
2025-03-11 23:55:55.700,148.53571428571428,-0.21997999999999998,0.50805,0.85395,-0.658,-2.219,-2.835,-0.95253,-0.25254,0.23652,-2.0789999999999997,-3.479,-1.155,0.1,1.0177114548829642,3.659801907207547,1.0134256573128588,4.214226738086122,2.031137112195823,7.874028645293669
2025-03-11 23:55:55.800,143.9375,-0.20685555555555554,0.5123,0.8470666666666666,1.1433333333333335,-0.35000000000000003,-0.14777777777777779,-0.9475888888888888,-0.2808111111111111,0.2338555555555556,-1.5633333333333335,-2.7066666666666666,-0.15555555555555556,0.1,1.0113171849830178,1.2048026322664016,1.0156121323287415,3.1295771417908447,2.026929317311759,4.334379774057246
2025-03-11 23:55:55.900,143.32142857142858,-0.22208999999999998,0.51368,0.8481,2.4989999999999997,-0.504,-1.19,-0.95541,-0.25526,0.22610000000000002,1.4209999999999998,-2.184,1.7079999999999997,0.1,1.016102711589729,2.8133817728847252,1.0144393257854312,3.1155033301217956,2.0305420373751604,5.928885103006521
2025-03-11 23:55:56.000,143.5,-0.21596666666666667,0.5163222222222222,0.8476666666666666,1.9677777777777778,-1.5166666666666666,0.5211111111111111,-0.9570222222222221,-0.24352222222222222,0.24330000000000002,-0.42777777777777776,-2.395555555555555,1.228888888888889,0.1,1.0157603142717195,2.5385003349649735,1.0170494071298648,2.7261416229073916,2.032809721401584,5.2646419578723656
2025-03-11 23:55:56.100,143.72413793103448,-0.22418,0.51188,0.8461000000000001,1.0989999999999998,-1.3439999999999999,-1.267,-0.9553499999999999,-0.25367,0.2203,0.077,-2.45,0.44800000000000006,0.07,1.0139837359642414,2.149284997388666,1.0127063648461976,2.491813195245583,2.026690100810439,4.641098192634249
2025-03-11 23:55:56.200,148.16129032258064,-0.21366000000000002,0.5200600000000001,0.8448399999999999,1.421,-2.184,-0.273,-0.9576800000000001,-0.24514999999999998,0.23506999999999997,-0.791,-3.339,0.7070000000000001,0.07,1.0148239378335535,2.6198522859123186,1.0161237177627536,3.503491258730354,2.0309476555963073,6.1233435446426725
2025-03-11 23:55:56.300,144.20689655172413,-0.21936666666666665,0.5061555555555556,0.8497666666666667,1.337777777777778,-1.3222222222222222,0.21000000000000002,-0.9521444444444445,-0.2634666666666667,0.21445555555555554,-0.8477777777777777,-2.7455555555555557,0.10888888888888888,0.07,1.0131231754539896,1.8926227800738111,1.0109326945150732,2.8755276488427755,2.0240558699690627,4.768150428916586
2025-03-11 23:55:56.400,144.65625,-0.21993000000000001,0.52908,0.84291,0.504,-2.905,-1.274,-0.9593999999999999,-0.24237999999999998,0.2232,-0.06999999999999999,-3.2689999999999997,0.728,0.07,1.0192115184788682,3.211871261430009,1.0144036003485002,3.3498126813301066,2.0336151188273686,6.561683942760116
2025-03-11 23:55:56.500,141.46428571428572,-0.21395555555555557,0.5068222222222222,0.8492444444444445,2.1544444444444446,0.4822222222222222,0.6688888888888889,-0.9525333333333335,-0.2561333333333333,0.23705555555555557,-2.022222222222222,-3.391111111111111,-0.3733333333333333,0.07,1.0118605986553242,2.306855323049428,1.0144552094475678,3.965904066127721,2.026315808102892,6.27275938917715
2025-03-11 23:55:56.600,144.6875,-0.22214,0.52939,0.84088,0.25199999999999995,-2.9050000000000002,-1.7429999999999999,-0.9578099999999999,-0.24615,0.22049,0.406,-2.7439999999999998,0.406,0.07,1.0181744084880546,3.397142622852329,1.0132155045694868,2.8034279016946377,2.0313899130575415,6.200570524546967
2025-03-11 23:55:56.700,146.46428571428572,-0.21517,0.51807,0.8445,2.5829999999999997,-0.42699999999999994,0.735,-0.9520333333333334,-0.25783333333333336,0.24155555555555555,-2.068888888888889,-3.1422222222222222,-0.44333333333333336,0.03,1.013841656177137,2.719272513007845,1.015477514263762,3.7881929957223015,2.029319170440899,6.507465508730146
2025-03-11 23:55:56.800,147.51612903225808,-0.22367777777777778,0.5250222222222223,0.8404888888888888,1.267777777777778,-2.0144444444444445,-0.8866666666666667,-0.95238,-0.26358000000000004,0.22534,0.532,-2.0439999999999996,0.637,0.03,1.0159240397020066,2.5399654901903737,1.0135483197164308,2.206066408791902,2.0294723594184374,4.746031898982276
2025-03-11 23:55:56.900,145.93103448275863,-0.21558888888888889,0.5293111111111111,0.8417888888888889,1.2366666666666666,-1.61,-2.691111111111111,-0.9585799999999999,-0.24501,0.23664000000000002,-1.288,-3.157,0.728,0.03,1.0174759725982796,3.3709825654829664,1.0173023179468332,3.4864849060335827,2.0347782905451126,6.857467471516549
2025-03-11 23:55:57.000,143.16129032258064,-0.22405,0.5183500000000001,0.8389200000000001,1.953,-0.735,-0.27999999999999997,-0.9506777777777778,-0.2699888888888889,0.2207,-0.4977777777777778,-2.7377777777777776,0.3188888888888889,0.03,1.0112724120631396,2.105429647364167,1.0126157846310468,2.800874863323958,2.0238881966941866,4.906304510688125
2025-03-11 23:55:57.100,143.59375,-0.21564999999999998,0.52862,0.8401400000000001,0.329,-2.268,-1.925,-0.9601599999999999,-0.23793999999999998,0.22487,-0.322,-3.521,0.399,0.03,1.0157653501178312,2.9929400261281547,1.0144403314636103,3.5581351857398555,2.0302056815814415,6.55107521186801
2025-03-11 23:55:57.200,148.39285714285714,-0.22288000000000002,0.52191,0.83873,2.016,0.041999999999999996,-1.288,-0.94984,-0.272,0.23765999999999998,-2.177,-3.276,-0.371,0.05,1.0126863065135225,2.3926896998984217,1.0161999317063548,3.9508411762560134,2.0288862382198776,6.343530876154436
2025-03-11 23:55:57.300,146.875,-0.23016666666666666,0.5330111111111111,0.8348666666666666,0.32666666666666666,-2.138888888888889,-1.6177777777777778,-0.9563111111111111,-0.25425555555555557,0.2216,1.26,-2.3722222222222222,1.3299999999999998,0.05,1.016897187587544,2.701622055061563,1.0140430901916506,2.9973218498527876,2.0309402777791945,5.69894390491435
2025-03-11 23:55:57.400,145.55172413793105,-0.21507,0.53148,0.8404400000000001,0.889,-1.904,0.028000000000000004,-0.9557399999999999,-0.24906999999999999,0.23891999999999997,-0.623,-2.618,0.9380000000000001,0.11,1.017381682998077,2.1015044610944797,1.0161484039745374,2.849894208562837,2.0335300869726147,4.951398669657317
2025-03-11 23:55:57.500,141.25806451612902,-0.23113,0.52552,0.8344799999999999,1.155,-1.2109999999999999,-1.239,-0.9543222222222223,-0.25772222222222224,0.22416666666666668,1.0344444444444445,-2.0766666666666667,0.7933333333333334,0.11,1.0128915132925143,2.0822264526222884,1.0136085744007721,2.4519375054972747,2.0265000876932864,4.534163958119564
2025-03-11 23:55:57.600,142.82758620689654,-0.21553333333333333,0.5312666666666667,0.8400666666666666,-0.038888888888888924,-2.574444444444444,-1.011111111111111,-0.96225,-0.23159999999999997,0.23331,-1.47,-3.465,-0.25199999999999995,0.11,1.0170599261269384,2.766156579483927,1.0168565181971347,3.772350593462914,2.033916444324073,6.538507172946841
2025-03-11 23:55:57.700,144.75,-0.22805,0.52473,0.83498,1.428,-1.001,-0.46900000000000003,-0.947288888888889,-0.2801222222222222,0.2242666666666667,-1.8666666666666667,-3.5077777777777777,-0.4977777777777778,0.11,1.0121956213104264,1.8058643359898328,1.0129759306976842,4.004588880118087,2.0251715520081106,5.81045321610792
2025-03-11 23:55:57.800,148.28571428571428,-0.22355555555555556,0.5308333333333333,0.8380777777777778,0.0,-2.7066666666666666,-1.3766666666666667,-0.9579000000000001,-0.24630000000000002,0.23311,0.11900000000000004,-3.3810000000000002,0.784,0.15,1.0169245182423665,3.0366520307001847,1.0161576512037884,3.4727479033180626,2.033082169446155,6.509399934018248
2025-03-11 23:55:57.900,143.53125,-0.22213,0.52358,0.83802,0.259,-2.527,-0.09100000000000001,-0.9497,-0.2709111111111111,0.22815555555555556,-0.4277777777777778,-2.971111111111111,0.3811111111111111,0.2,1.0127957709726083,2.5418676204712156,1.013596506334903,3.025845458833075,2.0263922773075116,5.567713079304291
2025-03-11 23:55:58.000,143.74074074074073,-0.21754444444444443,0.5295444444444445,0.8397777777777777,0.19444444444444445,-2.761111111111111,-1.0733333333333333,-0.95666,-0.24522,0.22894,0.9029999999999999,-2.8280000000000003,1.421,0.31,1.0163511302694557,2.9687687101424705,1.013777454671389,3.29123593806339,2.0301285849408446,6.260004648205861
2025-03-11 23:55:58.100,141.8125,-0.2191,0.52333,0.8401,1.022,-1.113,0.266,-0.9552099999999999,-0.25427,0.23481999999999997,-1.316,-3.157,0.483,0.31,1.0137293075076796,1.5342780060992858,1.0159821895092451,3.4542428982339963,2.0297114970169248,4.988520904333282
2025-03-11 23:55:58.200,146.10344827586206,-0.22491,0.5312300000000001,0.8343999999999999,0.329,-2.4850000000000003,-1.6309999999999998,-0.9557666666666668,-0.24986666666666668,0.22674444444444447,0.3111111111111111,-2.792222222222222,0.7077777777777778,0.31,1.0144028691796962,2.9905897411714637,1.0135760037158743,2.897282251428819,2.0279788728955706,5.8878719926002825
2025-03-11 23:55:58.300,146.70967741935485,-0.21306666666666665,0.5315444444444445,0.842288888888889,0.5444444444444445,-3.072222222222222,-0.3888888888888889,-0.9572100000000001,-0.24664000000000003,0.23547,-0.756,-3.087,0.041999999999999996,0.31,1.018522200646543,3.1442334047751133,1.0161340436182622,3.1785010618214367,2.0346562442648053,6.32273446659655
