timestamp,ecg_value,wrist_accel_x,wrist_accel_y,wrist_accel_z,wrist_gyro_x,wrist_gyro_y,wrist_gyro_z,ankle_accel_x,ankle_accel_y,ankle_accel_z,ankle_gyro_x,ankle_gyro_y,ankle_gyro_z,orientation,wrist_accel_magnitude,wrist_gyro_magnitude,ankle_accel_magnitude,ankle_gyro_magnitude,total_accel_magnitude,total_gyro_magnitude
2025-03-12 00:21:16.800,179.61290322580646,0.35777000000000003,0.7284900000000001,0.60357,0.497,-1.904,-0.553,-0.9570299999999999,-0.19223,0.28123,-0.5599999999999999,-3.346,0.434,0.06,1.0114315586830382,2.0440239724621625,1.0158489586055595,3.420185959856569,2.027280517288598,5.464209932318731
2025-03-12 00:21:16.900,179.4,0.35803333333333337,0.7290222222222221,0.6044555555555555,0.5677777777777778,-1.882222222222222,-0.6066666666666667,-0.9572333333333334,-0.19167777777777778,0.2819555555555555,-0.4977777777777778,-3.0877777777777777,0.43555555555555553,0.06,1.0124365594512972,2.0574684792749256,1.016137274312341,3.1578256701349052,2.0285738337636383,5.21529414940983
2025-03-12 00:21:17.000,179.28125,0.35815,0.72785,0.60448,0.616,-1.799,-0.868,-0.9572499999999999,-0.19285000000000002,0.28123,-0.567,-3.2409999999999997,0.42699999999999994,0.06,1.0116487114606532,2.0902825167904937,1.016173704589919,3.317815395708447,2.0278224160505722,5.40809791249894
2025-03-12 00:21:17.100,179.5185185185185,0.3567777777777778,0.7279888888888889,0.6040222222222221,0.42000000000000004,-1.75,-0.5988888888888889,-0.9580666666666667,-0.19226666666666667,0.28170000000000006,-0.4277777777777778,-3.1500000000000004,0.4122222222222222,0.06,1.010990133483013,1.8967255735173099,1.0169626831348773,3.205529751484819,2.02795281661789,5.102255325002129
2025-03-12 00:21:17.200,179.27272727272728,0.35908,0.7272700000000001,0.60542,0.868,-1.953,-0.749,-0.9570700000000001,-0.19346000000000002,0.28159,-0.546,-3.213,0.434,0.06,1.0121232512396898,2.2646487586378603,1.016219801322529,3.287832264577985,2.028343052562219,5.5524810232158455
2025-03-12 00:21:17.300,179.10714285714286,0.35853999999999997,0.72838,0.6032599999999999,0.686,-1.876,-0.833,-0.95678,-0.19197999999999998,0.28089,-0.6020000000000001,-3.2969999999999997,0.42000000000000004,0.09,1.0114400543779152,2.164222955242828,1.0154720483105382,3.377723049629735,2.0269121026884536,5.541946004872563
2025-03-12 00:21:17.400,179.03125,0.35814444444444443,0.7273444444444445,0.6045333333333334,0.5055555555555555,-1.75,-0.6377777777777778,-0.9577777777777777,-0.192,0.28245555555555557,-0.5522222222222223,-3.1655555555555552,0.3733333333333333,0.09,1.0113149534451316,1.9299862469925135,1.016849749210342,3.2349759096170203,2.0281647026554737,5.164962156609533
2025-03-12 00:21:17.500,179.06896551724137,0.35879000000000005,0.7276499999999999,0.60457,0.5599999999999999,-1.7920000000000003,-0.693,-0.95763,-0.1928,0.28065,-0.6439999999999999,-3.213,0.392,0.09,1.0117853880640892,2.0012778417800963,1.016361884074762,3.300268019419029,2.028147272138851,5.301545861199125
2025-03-12 00:21:17.600,179.0,0.35897,0.7290599999999999,0.60479,0.658,-1.841,-0.8470000000000001,-0.9576777777777777,-0.1928,0.28175555555555554,-0.4666666666666667,-3.181111111111111,0.4588888888888889,0.09,1.012995009168357,2.130646380796213,1.0167127220290904,3.247741475449982,2.0297077311974476,5.378387856246195
2025-03-12 00:21:17.700,178.63333333333333,0.3580777777777778,0.7283111111111111,0.6039666666666667,0.5988888888888888,-1.7811111111111109,-0.8166666666666668,-0.9580500000000001,-0.19149,0.2817,-0.553,-3.276,0.42000000000000004,0.05,1.0116484092562086,2.048894613151801,1.0168004290911763,3.348788586937073,2.028448838347385,5.397683200088874
2025-03-12 00:21:17.800,178.7741935483871,0.3584,0.72824,0.60443,0.595,-1.7570000000000001,-0.637,-0.95769,-0.19197999999999998,0.28128000000000003,-0.483,-3.087,0.399,0.05,1.0119879853535811,1.9613370439575142,1.0164373541443665,3.1499299992222047,2.0284253394979475,5.111267043179719
2025-03-12 00:21:17.900,179.20689655172413,0.3595,0.7277111111111112,0.6037111111111111,0.5833333333333334,-1.8277777777777777,-0.7466666666666666,-0.9568222222222222,-0.19226666666666667,0.28153333333333336,-0.5211111111111111,-3.227777777777778,0.4588888888888889,0.09,1.0115684934365938,2.0587764555257473,1.0157441871983124,3.3016185705173737,2.027312680634906,5.360395026043121
2025-03-12 00:21:18.000,178.84375,0.3582,0.72911,0.6047399999999999,0.602,-1.7920000000000003,-0.784,-0.9576100000000001,-0.19231,0.28113,-0.5599999999999999,-3.003,0.434,0.09,1.012728541959789,2.046539518308894,1.0163828634427088,3.0854440523205087,2.0291114054024977,5.131983570629403
2025-03-12 00:21:18.100,179.14285714285714,0.3590111111111111,0.7277111111111112,0.6053444444444445,0.6455555555555555,-1.7344444444444445,-0.7155555555555556,-0.9577500000000001,-0.19253,0.28108,-0.63,-3.22,0.371,0.09,1.0123706512713393,1.984202423962651,1.0165425863189403,3.3019601754109638,2.0289132375902796,5.286162599373615
2025-03-12 00:21:18.200,178.90625,0.35825,0.72698,0.60419,0.567,-1.848,-0.609,-0.9578888888888889,-0.19144444444444444,0.2815888888888889,-0.8244444444444444,-3.437777777777778,0.29555555555555557,0.06,1.0108850275872128,2.0266904055627246,1.0166092666856383,3.5475875997327786,2.0274942942728513,5.574278005295503
2025-03-12 00:21:18.300,178.9655172413793,0.35964999999999997,0.72887,0.60389,0.756,-1.8690000000000002,-0.721,-0.95648,-0.19299,0.28139000000000003,-0.35700000000000004,-3.1710000000000003,0.504,0.06,1.0125624580735748,2.1411534274778163,1.015519306857334,3.2305891103636197,2.028081764930909,5.3717425378414365
2025-03-12 00:21:18.400,178.90322580645162,0.3592666666666667,0.73,0.6034888888888889,0.5988888888888889,-1.8355555555555556,-0.8633333333333334,-0.9575111111111111,-0.19210000000000002,0.28043333333333337,-0.4666666666666667,-3.1966666666666668,0.44333333333333336,0.06,1.0130011731435078,2.1150121851208983,1.0160574749223978,3.2608281156785925,2.029058648065906,5.37584030079949
2025-03-12 00:21:18.500,178.68965517241378,0.3589888888888889,0.7277777777777777,0.6046333333333334,0.6766666666666666,-1.8511111111111112,-0.7388888888888889,-0.95752,-0.19241000000000003,0.28304,-0.5599999999999999,-3.2619999999999996,0.308,0.06,1.0119856639056786,2.1048626828323616,1.0168469895220225,3.3240198555363647,2.028832653427701,5.428882538368726
2025-03-12 00:21:18.600,179.09375,0.3582272727272727,0.727609090909091,0.6043545454545455,0.42,-1.89,-0.5409090909090909,-0.9576499999999999,-0.19187,0.28055,-0.504,-3.339,0.413,0.06,1.0114277951048922,2.0102444241007356,1.0161771114820486,3.4019855966773287,2.027604906586941,5.412230020778065
2025-03-12 00:21:18.700,179.1290322580645,0.35911111111111116,0.7284333333333334,0.6047,-0.5444444444444445,-1.7655555555555555,0.031111111111111114,-0.9574555555555556,-0.19264444444444445,0.28147777777777777,-0.3422222222222222,-3.212222222222222,0.4433333333333333,0.06,1.0125403701752183,1.8478566162108125,1.0163969511082873,3.260679698891848,2.0289373212835056,5.10853631510266
2025-03-12 00:21:18.800,180.76666666666668,0.36053999999999997,0.72614,0.60761,1.456,-2.3310000000000004,-1.799,-0.95671,-0.19599,0.28693,-0.098,-3.0100000000000002,0.735,0.06,1.0131427852479629,3.284798015099254,1.0178580102843422,3.0999885483659453,2.031000795532305,6.3847865634652
2025-03-12 00:21:18.900,180.4516129032258,0.35673333333333335,0.7255555555555556,0.6048555555555555,2.2011111111111115,-2.566666666666667,-2.488888888888889,-0.95814,-0.18954,0.2786,0.034999999999999996,-2.821,0.826,0.06,1.0097226244841013,4.198480177691582,1.0156651176445906,2.9396499791641864,2.025387742128692,7.138130156855769
2025-03-12 00:21:19.000,180.24137931034483,0.35609,0.73469,0.5976,1.169,-2.268,-1.085,-0.9593555555555555,-0.1846777777777778,0.2772888888888889,-0.23333333333333334,-3.08,0.6377777777777778,0.06,1.0117782584143622,2.7726539632633567,1.0155580197514475,3.153982393462526,2.0273362781658095,5.926636356725883
2025-03-12 00:21:19.100,180.40625,0.35844,0.72994,0.6024,1.064,-1.813,-0.7070000000000001,-0.95795,-0.18994,0.27983,-0.917,-3.563,0.11200000000000002,0.06,1.012016500458367,2.217862484465617,1.0158987326500608,3.6808153987941314,2.027915233108428,5.898677883259749
2025-03-12 00:21:19.200,180.46428571428572,0.3589,0.7305666666666667,0.6015444444444444,1.3144444444444445,-1.7344444444444445,-0.9255555555555556,-0.9564777777777778,-0.19504444444444446,0.28245555555555557,-0.8166666666666667,-3.2977777777777777,0.27222222222222225,0.06,1.0121228102786834,2.3648921359788937,1.016205301873374,3.40828221459447,2.0283281121520575,5.773174350573363
2025-03-12 00:21:19.300,180.59375,0.35536,0.73704,0.59565,-1.575,-1.407,0.476,-0.9578300000000001,-0.18872,0.28124000000000005,-0.315,-3.0940000000000003,0.518,0.03,1.012080833580006,2.164913393186896,1.015947579799273,3.152837610788098,2.028028413379279,5.317751003974994
2025-03-12 00:21:19.400,180.32142857142858,0.3590777777777778,0.7268111111111111,0.6041444444444444,-0.08555555555555552,-2.0766666666666667,-0.6144444444444443,-0.9579333333333333,-0.18935555555555558,0.2792777777777778,-0.8555555555555556,-3.5622222222222226,0.007777777777777776,0.03,1.0110300447966327,2.1673500346827934,1.0156219152279837,3.663531487917494,2.0266519600246165,5.830881522600287
2025-03-12 00:21:19.500,179.9375,0.36029,0.72629,0.60697,-0.091,-1.89,-0.196,-0.95626,-0.19563999999999998,0.28198,-0.46900000000000003,-3.157,0.35,0.03,1.012777679996948,1.9023135913933853,1.015982734892675,3.2107802789976145,2.028760414889623,5.113093870390999
2025-03-12 00:21:19.600,180.3448275862069,0.36058,0.72531,0.60388,-1.456,-1.092,0.22400000000000003,-0.9600799999999999,-0.18857000000000002,0.28386999999999996,-0.588,-3.2619999999999996,0.434,0.03,1.0103284549590792,1.8337328049636894,1.018771038163139,3.342864639796233,2.029099493122218,5.176597444759922
2025-03-12 00:21:19.700,180.125,0.35882000000000003,0.72809,0.60834,0.8470000000000001,-2.0580000000000003,-0.6299999999999999,-0.9580555555555557,-0.19184444444444446,0.27755555555555556,-0.14,-2.908888888888889,0.56,0.03,1.014368964479888,2.3129360129497747,1.0157321619476343,2.9656086336368177,2.030101126427522,5.278544646586592
2025-03-12 00:21:19.800,180.06896551724137,0.3633888888888889,0.7172555555555555,0.6089111111111111,1.3533333333333333,-2.123333333333333,-1.1122222222222222,-0.95756,-0.19086,0.28215,-0.48999999999999994,-2.534,0.882,0.07,1.0086028741669228,2.7526521442348093,1.0163450770776628,2.7274860219623487,2.0249479512445854,5.4801381661971575
2025-03-12 00:21:19.900,179.80645161290323,0.35805,0.73361,0.60327,0.588,-1.421,-0.875,-0.95448,-0.19485000000000002,0.28266,-0.679,-3.4230000000000005,0.182,0.07,1.0150458745790754,1.7693529890895145,1.0143447483474244,3.4944375799261325,2.0293906229265,5.263790569015647
2025-03-12 00:21:20.000,180.0344827586207,0.35954444444444444,0.7240888888888889,0.6067888888888889,-0.24888888888888885,-1.7577777777777779,-0.5833333333333334,-0.9619555555555556,-0.18560000000000001,0.28071111111111113,-0.5288888888888889,-3.601111111111111,0.07777777777777778,0.07,1.0108262374029584,1.8686910319363943,1.0191195115222906,3.6405733166733607,2.029945748925249,5.509264348609755
2025-03-12 00:21:20.100,179.90625,0.36072,0.7218,0.61093,-0.315,-1.442,-0.294,-0.95688,-0.19478,0.27991,-0.875,-3.22,0.10500000000000001,0.07,1.0121015874407076,1.5050000000000001,1.0158288196837102,3.338420285104918,2.0279304071244177,4.843420285104918
2025-03-12 00:21:20.200,179.67857142857142,0.35944444444444446,0.7198,0.6133111111111111,1.7966666666666669,-1.9522222222222223,-1.501111111111111,-0.9558777777777778,-0.1958,0.28154444444444443,-0.3733333333333333,-3.2355555555555555,0.63,0.07,1.0116634161885667,3.048363049892617,1.015532983337771,3.317393183037579,2.027196399526338,6.365756232930195
2025-03-12 00:21:20.300,179.5,0.35582,0.7335,0.5997600000000001,1.7289999999999999,-2.2399999999999998,-1.862,-0.9600899999999999,-0.18743,0.28337,-0.27999999999999997,-3.213,0.623,0.07,1.0120979102833876,3.3873418782284137,1.0184308370724051,3.284798015099254,2.0305287473557927,6.672139893327667
2025-03-12 00:21:20.400,179.82758620689654,0.36205,0.72298,0.6093,-2.604,-1.134,0.9730000000000001,-0.9583777777777779,-0.18702222222222223,0.2769111111111111,-1.0577777777777777,-3.126666666666667,-0.14777777777777779,0.07,1.0124360586723489,3.002249323424022,1.01496061007312,3.304054561173268,2.027396668745469,6.30630388459729
2025-03-12 00:21:20.500,179.67741935483872,0.3562444444444444,0.7224111111111111,0.6122111111111112,-0.5055555555555556,-1.6022222222222222,0.21000000000000002,-0.9571799999999999,-0.1974,0.28174,-2.31,-3.3950000000000005,0.32199999999999995,0.07,1.011726426571048,1.6931634502125903,1.0171222837004408,4.118957270960698,2.0288487102714887,5.812120721173288
2025-03-12 00:21:20.600,179.46666666666667,0.364,0.71688,0.61189,-0.126,-1.7850000000000001,-0.567,-0.9573,-0.19369,0.28331999999999996,-0.5740000000000001,-3.325,0.553,0.07,1.0103575141998005,1.87712279832727,1.016960829383315,3.4191972742151044,2.0273183435831155,5.2963200725423745
2025-03-12 00:21:20.700,179.41935483870967,0.35941999999999996,0.71969,0.61645,2.597,-2.359,-2.0300000000000002,-0.9568555555555555,-0.19503333333333334,0.2790666666666667,-0.3888888888888889,-2.908888888888889,0.5444444444444445,0.07,1.0134826268861248,4.053417076985787,1.0156223509519107,2.984843193350178,2.0291049778380357,7.0382602703359645
2025-03-12 00:21:20.800,179.55172413793105,0.3625777777777778,0.7237,0.6063111111111111,2.582222222222222,-1.5633333333333335,-1.5244444444444445,-0.95838,-0.18852,0.28231,-0.441,-3.0940000000000003,0.595,0.01,1.0113444014751165,3.3816879779552274,1.0167256025595106,3.1814056641679636,2.0280700040346273,6.5630936421231905
2025-03-12 00:21:20.900,179.1875,0.35336,0.73331,0.6005,-0.364,-1.5539999999999998,-0.49000000000000005,-0.95838,-0.19082000000000002,0.28212000000000004,-0.504,-3.318,0.364,0.01,1.0115369967035315,1.6695843794190217,1.0171018588125773,3.3757422887418405,2.0286388555161086,5.045326668160862
2025-03-12 00:21:21.000,179.03571428571428,0.36138888888888887,0.7217222222222222,0.6131333333333333,-1.3922222222222222,-1.5788888888888888,-0.09333333333333334,-0.9600899999999999,-0.18823,0.28183,-0.938,-3.213,-0.259,-0.03,1.013615992132214,2.1071032130907312,1.0181510152722923,3.3571258540602855,2.0317670074045067,5.464229067151017
2025-03-12 00:21:21.100,176.78125,0.36488,0.71444,0.61658,-0.13999999999999999,-1.596,-0.945,-0.9548444444444445,-0.19937777777777776,0.2809888888888889,-0.9644444444444444,-3.0255555555555556,-0.023333333333333334,-0.03,1.011796829605628,1.860064783818026,1.0151030327198503,3.1756391404908215,2.026899862325478,5.035703924308848
2025-03-12 00:21:21.200,175.0,0.3551111111111111,0.7076888888888889,0.6337555555555556,3.4844444444444442,-1.9833333333333334,-1.4777777777777779,-0.96494,-0.20632,0.28664999999999996,0.679,-2.9050000000000002,2.114,-0.03,1.0141861608644092,4.2730306994011515,1.0275433657515385,3.6563727928098357,2.0417295266159474,7.929403492210987
2025-03-12 00:21:21.300,171.26666666666668,0.36703,0.73916,0.60214,7.819,-6.9159999999999995,-3.4090000000000003,-0.9801222222222221,-0.19605555555555554,0.2911222222222222,1.8199999999999998,7.793333333333333,7.746666666666666,-0.03,1.0215875420638214,10.981306752841393,1.041071323027212,11.138190557217492,2.0626588650910334,22.119497310058883
2025-03-12 00:21:21.400,173.78787878787878,0.33453,0.75181,0.57897,11.844,-9.359,-3.4160000000000004,-0.98407,-0.13462000000000002,0.23106999999999997,-1.407,10.626000000000001,2.296,-0.06,1.0061485267593449,15.477088647416865,1.0197596060837082,10.961894954796822,2.0259081328430533,26.43898360221369
2025-03-12 00:21:21.500,183.59259259259258,0.3676333333333333,0.7464666666666666,0.5718666666666666,15.252222222222223,-11.86111111111111,5.996666666666666,-0.9920555555555555,-0.18456666666666666,0.23213333333333333,-12.63888888888889,4.448888888888889,-11.394444444444444,-0.06,1.0096525326401486,20.23057712022284,1.035434674036721,17.58884558147262,2.04508720667687,37.81942270169546
2025-03-12 00:21:21.600,183.625,0.39929000000000003,0.8013299999999999,0.56798,25.662,-18.396,4.5009999999999994,-0.9513,-0.1992,0.19443000000000002,-8.897,5.103,-14.763,-0.06,1.0602657937517366,31.89373074759364,0.991188859350225,17.976189446042227,2.0514546531019615,49.86992019363586
2025-03-12 00:21:21.700,186.10344827586206,0.4182222222222222,0.8061333333333334,0.46836666666666665,57.61,-39.12222222222223,14.085555555555555,-0.9223777777777777,-0.21630000000000002,0.1920666666666667,-8.633333333333333,-3.4066666666666667,-12.265555555555556,-0.06,1.021825872013451,71.04831628486055,0.9666726743746903,15.381276777583908,1.9884985463881413,86.42959306244445
2025-03-12 00:21:21.800,185.90322580645162,0.44960000000000006,0.68882,0.32057,12.11,-22.994999999999997,2.401,-0.6967700000000001,-0.146,0.18866,-4.326,-26.340999999999998,16.548,-0.06,0.8828240352980882,26.09955796560547,0.7364760882065352,31.40698745502344,1.6193001235046234,57.50654542062891
2025-03-12 00:21:21.900,187.86666666666667,0.46907,0.8603099999999999,0.42472000000000004,-77.94500000000001,48.202,-50.729,-1.358,-0.33472,0.32701,-14.972999999999999,-7.056,-12.754,-0.07,1.0679639691487723,104.74868624474486,1.4363624258870045,20.895989591306748,2.504326395035777,125.6446758360516
2025-03-12 00:21:22.000,192.4516129032258,0.29958999999999997,0.7278100000000001,0.53374,-29.014999999999997,10.940999999999999,30.898000000000003,-0.6157199999999999,-0.18724000000000002,0.14079,0.46900000000000014,-10.003,2.436,-0.07,0.9509679026129116,43.77513118198505,0.6587805098058077,10.306020861612886,1.6097484124187194,54.08115204359794
2025-03-12 00:21:22.100,183.55172413793105,0.4367,0.8607444444444445,0.6714444444444445,-5.957777777777778,16.815555555555555,-17.025555555555556,-1.2484777777777778,-0.37695555555555554,0.4626111111111111,18.876666666666665,-32.07555555555555,-9.068888888888889,-0.07,1.1757659336012778,24.660242631950453,1.3837634525425915,38.30684735554451,2.5595293861438693,62.967089987494965
2025-03-12 00:21:22.200,189.80645161290323,0.31291,0.62942,0.5440699999999999,7.706999999999999,-17.227,5.915,-0.84819,-0.34945,0.32945,5.691000000000001,17.703,9.989,-0.01,0.8888725270813582,19.777628851811333,0.9747198987914426,21.108382481848295,1.8635924258728007,40.886011333659624
2025-03-12 00:21:22.300,190.17241379310346,0.3769111111111111,0.8254222222222222,0.6099555555555556,1.283333333333333,-11.316666666666666,-1.9988888888888887,-0.8944444444444445,-0.11012222222222222,0.17296666666666666,5.739999999999999,26.69333333333333,20.051111111111112,0.02,1.0933570370059225,11.563280057103707,0.9176465745604182,33.87519300660246,2.0110036115663408,45.43847306370617
2025-03-12 00:21:22.400,181.96969696969697,0.37791,0.72888,0.48063,5.873,2.191,-8.889999999999999,-1.00973,-0.22326000000000001,0.26172,10.044999999999998,-18.438,-26.096000000000004,0.02,0.9513607199164783,10.877716212514462,1.0667225782273477,33.49422465142312,2.018083298143826,44.37194086393758
2025-03-12 00:21:22.500,193.35714285714286,0.3596666666666667,0.750488888888889,0.6147333333333332,-10.243333333333332,-4.518888888888889,9.947777777777778,-0.8977666666666667,-0.24653333333333333,0.26964444444444446,-7.474444444444444,-0.7388888888888885,5.677777777777777,0.08,1.0346452312594405,14.976799300382929,0.9692635341546567,9.415436104452997,2.0039087654140975,24.392235404835926
2025-03-12 00:21:22.600,188.80645161290323,0.38468,0.77143,0.55368,3.7310000000000003,-2.352,-8.61,-0.9896699999999999,-0.14991000000000002,0.18993,7.8260000000000005,1.701,4.095000000000001,0.08,1.0245215906460927,9.673901229597085,1.01881947463719,8.994926458843342,2.0433410652832826,18.668827688440427
2025-03-12 00:21:22.700,190.75862068965517,0.36219999999999997,0.74059,0.54827,2.996,-0.9730000000000001,0.12600000000000006,-0.9605888888888889,-0.22934444444444443,0.246,-6.447777777777778,-11.168888888888889,-3.5622222222222226,0.08,0.9900820072095038,3.152557850381179,1.0177651436624862,13.379362632219983,2.00784715087199,16.531920482601162
2025-03-12 00:21:22.800,189.40625,0.37133000000000005,0.7617700000000001,0.56841,-0.04900000000000002,-0.301,0.497,-0.9562799999999999,-0.23872,0.26225,-2.38,-1.526,-1.309,0.08,1.0204261021259697,0.5831046218304224,1.01991849640057,3.11553478555448,2.0403445985265396,3.6986394073849023
2025-03-12 00:21:22.900,189.5,0.3767111111111111,0.7558555555555555,0.5709555555555555,0.1477777777777778,-0.1944444444444445,-0.5366666666666666,-0.9398777777777778,-0.28026666666666666,0.2647666666666667,-3.033333333333333,-6.245555555555556,-1.7033333333333334,0.08,1.019420977083814,0.5896253256868789,1.0158843582724937,7.149085238901997,2.0353053353563078,7.738710564588876
2025-03-12 00:21:23.000,189.56666666666666,0.37298,0.7475799999999999,0.56398,1.3299999999999998,-2.597,-1.6800000000000002,-0.95059,-0.25152,0.26337,0.29400000000000004,-2.4989999999999997,1.0779999999999998,0.12,1.007999691071381,3.366854466709246,1.0179623840790974,2.7374296337988304,2.0259620751504785,6.104284100508076
2025-03-12 00:21:23.100,190.48275862068965,0.36872222222222223,0.7550555555555555,0.5620777777777778,0.17888888888888888,-2.395555555555555,-0.8088888888888889,-0.95387,-0.24024,0.25292,0.6719999999999999,-2.744,1.309,0.12,1.0109383746833471,2.534756179376803,1.0156533665084757,3.113615422623674,2.026591741191823,5.648371602000477
2025-03-12 00:21:23.200,190.24242424242425,0.36960000000000004,0.75658,0.56218,0.609,-1.645,-0.763,-0.95488,-0.23575,0.24966,-0.9099999999999999,-2.982,0.02799999999999999,0.16,1.0124543489955486,1.9128708790715592,1.014743313602016,3.117885180695402,2.0271976625975645,5.030756059766961
2025-03-12 00:21:23.300,190.55555555555554,0.35933333333333334,0.7519444444444444,0.5651666666666667,0.5833333333333334,-1.3611111111111112,-0.5755555555555555,-0.9511555555555555,-0.24656666666666668,0.2571222222222222,-1.0422222222222224,-3.811111111111111,0.1088888888888889,0.16,1.0069529547533091,1.588762232714123,1.0156790089077368,3.952550044193223,2.0226319636610457,5.541312276907346
2025-03-12 00:21:23.400,191.3030303030303,0.37268,0.7525999999999999,0.56545,0.511,-1.862,-0.7769999999999999,-0.94999,-0.24977,0.25711999999999996,-0.308,-3.066,0.56,0.16,1.0124380696615471,2.0813202540695173,1.015370251386163,3.131903574505447,2.0278083210477105,5.213223828574964
2025-03-12 00:21:23.500,191.5,0.37088,0.7537499999999999,0.56341,0.518,-1.918,-0.875,-0.9534499999999999,-0.24121,0.25315,-0.42699999999999994,-2.758,0.532,0.16,1.0114948665218226,2.170869180766082,1.0155462023463038,2.8411119302132395,2.0270410688681264,5.011981110979321
2025-03-12 00:21:23.600,192.03125,0.3708888888888889,0.755211111111111,0.5639777777777778,0.6377777777777778,-1.7266666666666666,-0.6766666666666666,-0.9529222222222222,-0.24231111111111112,0.25485555555555556,-0.63,-3.7411111111111115,0.28777777777777774,0.16,1.012903413003468,1.9611262196459247,1.0157395288017348,3.804685058590491,2.0286429418052028,5.765811278236416
2025-03-12 00:21:23.700,191.89655172413794,0.37237777777777775,0.7523333333333333,0.5652111111111111,0.4744444444444444,-1.7733333333333334,-0.43555555555555553,-0.9519299999999999,-0.24611,0.25556999999999996,-0.651,-3.0309999999999997,0.294,0.14,1.011995184746754,1.8866683025774873,1.0159020040830709,3.114032433999363,2.027897188829825,5.00070073657685
2025-03-12 00:21:23.800,191.8709677419355,0.37168181818181817,0.7523636363636363,0.5643909090909092,0.49636363636363634,-1.8772727272727272,-0.7190909090909091,-0.9514888888888888,-0.24514444444444447,0.25484444444444443,-0.4277777777777778,-3.1033333333333335,0.5522222222222222,0.14,1.0113038680602973,2.0706572598098667,1.0150727043838708,3.1809779923247383,2.026376572444168,5.251635252134605
2025-03-12 00:21:23.900,192.25,0.37298888888888887,0.7537444444444444,0.5649444444444445,0.7933333333333334,-1.7811111111111113,-0.8477777777777777,-0.95332,-0.24239000000000002,0.25422,-0.77,-3.4859999999999998,0.378,0.14,1.01312073519106,2.1261377491580977,1.0159723140420707,3.589983286869174,2.029093049233131,5.716121036027271
2025-03-12 00:21:24.000,192.9,0.37073,0.75356,0.56373,0.658,-1.7570000000000001,-0.861,-0.9515499999999999,-0.24537,0.25545999999999996,-0.46900000000000003,-3.115,0.434,0.14,1.0114766034862102,2.064299881315697,1.0153391802742568,3.179865091477939,2.0268157837604672,5.2441649727936355
2025-03-12 00:21:24.100,192.43333333333334,0.37262000000000006,0.73976,0.56563,0.462,-1.7009999999999998,-0.686,-0.9529333333333333,-0.24384444444444442,0.25575555555555557,-0.5133333333333333,-3.258888888888889,0.39666666666666667,0.17,1.0030093812622092,1.8914124351922823,1.0163429318206174,3.322831976744989,2.019352313082827,5.214244411937272
2025-03-12 00:21:24.200,193.03333333333333,0.3718444444444444,0.7533666666666666,0.5653222222222223,0.5366666666666666,-1.8199999999999998,-0.6766666666666666,-0.95199,-0.24566,0.25566,-0.651,-3.3810000000000002,0.434,0.17,1.0126296658931702,2.014519518120608,1.015871956153924,3.47034839749556,2.028501622047094,5.484867915616168
2025-03-12 00:21:24.300,193.96875,0.37181000000000003,0.75381,0.56408,0.7070000000000001,-1.764,-0.8470000000000001,-0.95292,-0.24377,0.25464000000000003,-0.42699999999999994,-2.975,0.44800000000000006,0.17,1.0122541373587959,2.0806138517274175,1.0160324152801425,3.0386934692396994,2.0282865526389386,5.119307320967117
2025-03-12 00:21:24.400,194.32142857142858,0.3717,0.7529888888888888,0.5651111111111111,0.5833333333333334,-1.8433333333333333,-0.6688888888888889,-0.9524222222222222,-0.2453111111111111,0.2554888888888889,-0.5833333333333334,-3.321111111111111,0.3888888888888889,0.17,1.0121777139867079,2.0458660516354845,1.0161496951546867,3.394302779367906,2.0283274091413945,5.44016883100339
2025-03-12 00:21:24.500,194.375,0.37151,0.75256,0.5646100000000001,0.567,-1.7289999999999999,-0.665,-0.95282,-0.24381,0.25483,-0.5529999999999999,-3.2340000000000004,0.385,0.17,1.0115091130583056,1.9373061193316867,1.0159958648537897,3.30345122561239,2.0275049779120953,5.240757344944077
2025-03-12 00:21:24.600,194.71428571428572,0.3712111111111111,0.7529222222222223,0.5646666666666667,0.5988888888888888,-1.8355555555555556,-0.7233333333333333,-0.9523666666666666,-0.24542222222222224,0.2564777777777778,-0.3888888888888889,-3.181111111111111,0.4977777777777778,0.15,1.0117005516321713,2.0618300632875988,1.0163735462083312,3.2432214209309214,2.0280740978405025,5.30505148421852
2025-03-12 00:21:24.700,194.84375,0.37201,0.75304,0.56471,0.567,-1.7920000000000003,-0.763,-0.95239,-0.24434999999999998,0.25423,-0.441,-3.15,0.44800000000000006,0.15,1.0121057582090915,2.028527051828494,1.0155720198489124,3.2121153466212884,2.027677778058004,5.240642398449783
2025-03-12 00:21:24.800,195.17857142857142,0.37211000000000005,0.7524,0.56428,0.679,-1.7079999999999997,-0.819,-0.9519500000000001,-0.24470999999999998,0.25548000000000004,-0.5810000000000001,-3.2270000000000003,0.399,0.15,1.011426482993203,2.012229112203677,1.0155598539721824,3.30307296316627,2.0269863369653853,5.315302075369948
2025-03-12 00:21:24.900,195.4375,0.3708777777777778,0.7512444444444444,0.5640333333333333,0.39666666666666667,-1.7266666666666668,-0.6533333333333333,-0.9537222222222224,-0.24378888888888892,0.2549444444444444,-0.5522222222222222,-3.118888888888889,0.4277777777777778,0.15,1.009976307875158,1.888270813910618,1.0168656593961956,3.1961556769204957,2.026841967271354,5.084426490831113
